title,url
N.O.V.A. - Near Orbit Vanguard Alliance (iOS),https://www.metacritic.com/game/ios/nova---near-orbit-vanguard-alliance
N.O.V.A. - Near Orbit Vanguard Alliance HD (iOS),https://www.metacritic.com/game/ios/nova---near-orbit-vanguard-alliance-hd
N.O.V.A. 2 - Near Orbit Vanguard Alliance (iOS),https://www.metacritic.com/game/ios/nova-2---near-orbit-vanguard-alliance
N.O.V.A. 2 - Near Orbit Vanguard Alliance HD (iOS),https://www.metacritic.com/game/ios/nova-2---near-orbit-vanguard-alliance-hd
N.O.V.A. 3 - Near Orbit Vanguard Alliance (iOS),https://www.metacritic.com/game/ios/nova-3---near-orbit-vanguard-alliance
N.O.V.A. Legacy (iOS),https://www.metacritic.com/game/ios/nova-legacy
N.Y.Zombies (iOS),https://www.metacritic.com/game/ios/nyzombies
N.Y.Zombies 2 (iOS),https://www.metacritic.com/game/ios/nyzombies-2
Naailde the Witch. Tale (iOS),https://www.metacritic.com/game/ios/naailde-the-witch-tale
Nakama (iOS),https://www.metacritic.com/game/ios/nakama
Naked_King (iOS),https://www.metacritic.com/game/ios/naked_king
Namaste Space Buffalo (iOS),https://www.metacritic.com/game/ios/namaste-space-buffalo
Nameless: the Hackers RPG (iOS),https://www.metacritic.com/game/ios/nameless-the-hackers-rpg
Nancy Drew: Codes & Clues (iOS),https://www.metacritic.com/game/ios/nancy-drew-codes-clues
Nancy Drew: Ghost of Thornton Hall (iOS),https://www.metacritic.com/game/ios/nancy-drew-ghost-of-thornton-hall
Nancy Drew: Shadow Ranch HD (iOS),https://www.metacritic.com/game/ios/nancy-drew-shadow-ranch-hd
Nano Golf: Puzzle Putting (iOS),https://www.metacritic.com/game/ios/nano-golf-puzzle-putting
Nano Legends (iOS),https://www.metacritic.com/game/ios/nano-legends
Nano Ninjas (iOS),https://www.metacritic.com/game/ios/nano-ninjas
Nano Panda (iOS),https://www.metacritic.com/game/ios/nano-panda
Nano War (iOS),https://www.metacritic.com/game/ios/nano-war
NanoGalaxy (iOS),https://www.metacritic.com/game/ios/nanogalaxy
nanoRPG (iOS),https://www.metacritic.com/game/ios/nanorpg
Nanovor (iOS),https://www.metacritic.com/game/ios/nanovor
Nanuleu (iOS),https://www.metacritic.com/game/ios/nanuleu
Narborion Saga (iOS),https://www.metacritic.com/game/ios/narborion-saga
Narcissus (iOS),https://www.metacritic.com/game/ios/narcissus
Naruto Shippuden: Ultimate Ninja Blazing (iOS),https://www.metacritic.com/game/ios/naruto-shippuden-ultimate-ninja-blazing
Naruto x Boruto: Ninja Voltage (iOS),https://www.metacritic.com/game/ios/naruto-x-boruto-ninja-voltage
NASCAR Heat Mobile (iOS),https://www.metacritic.com/game/ios/nascar-heat-mobile
NASCAR Manager (iOS),https://www.metacritic.com/game/ios/nascar-manager
NASCAR: Redline (iOS),https://www.metacritic.com/game/ios/nascar-redline
Nat Geo Wild QuizUp (iOS),https://www.metacritic.com/game/ios/nat-geo-wild-quizup
Natural Basketball (iOS),https://www.metacritic.com/game/ios/natural-basketball
Naught (iOS),https://www.metacritic.com/game/ios/naught
Naught 2 (iOS),https://www.metacritic.com/game/ios/naught-2
Naught Reawakening (iOS),https://www.metacritic.com/game/ios/naught-reawakening
Naughty Bear (iOS),https://www.metacritic.com/game/ios/naughty-bear
Naughty Boy - Sling and shoot (iOS),https://www.metacritic.com/game/ios/naughty-boy---sling-and-shoot
