title,url
"Ed, Edd n Eddy: The Mis-Edventures (XBOX)",https://www.metacritic.com/game/xbox/ed-edd-n-eddy-the-mis-edventures
Egg Mania: Eggstreme Madness (XBOX),https://www.metacritic.com/game/xbox/egg-mania-eggstreme-madness
Enclave (XBOX),https://www.metacritic.com/game/xbox/enclave
Enter the Matrix (XBOX),https://www.metacritic.com/game/xbox/enter-the-matrix
Eragon (XBOX),https://www.metacritic.com/game/xbox/eragon
ESPN College Hoops (XBOX),https://www.metacritic.com/game/xbox/espn-college-hoops
ESPN College Hoops 2K5 (XBOX),https://www.metacritic.com/game/xbox/espn-college-hoops-2k5
ESPN International Winter Sports 2002 (XBOX),https://www.metacritic.com/game/xbox/espn-international-winter-sports-2002
ESPN Major League Baseball (XBOX),https://www.metacritic.com/game/xbox/espn-major-league-baseball
ESPN MLS ExtraTime 2002 (XBOX),https://www.metacritic.com/game/xbox/espn-mls-extratime-2002
ESPN NBA 2K5 (XBOX),https://www.metacritic.com/game/xbox/espn-nba-2k5
ESPN NBA 2Night 2002 (XBOX),https://www.metacritic.com/game/xbox/espn-nba-2night-2002
ESPN NBA Basketball (XBOX),https://www.metacritic.com/game/xbox/espn-nba-basketball
ESPN NFL 2K5 (XBOX),https://www.metacritic.com/game/xbox/espn-nfl-2k5
ESPN NFL Football (XBOX),https://www.metacritic.com/game/xbox/espn-nfl-football
ESPN NFL PrimeTime 2002 (XBOX),https://www.metacritic.com/game/xbox/espn-nfl-primetime-2002
ESPN NHL 2K5 (XBOX),https://www.metacritic.com/game/xbox/espn-nhl-2k5
ESPN NHL Hockey (XBOX),https://www.metacritic.com/game/xbox/espn-nhl-hockey
ESPN Winter X-Games Snowboarding 2002 (XBOX),https://www.metacritic.com/game/xbox/espn-winter-x-games-snowboarding-2002
Evil Dead: A Fistful of Boomstick (XBOX),https://www.metacritic.com/game/xbox/evil-dead-a-fistful-of-boomstick
Evil Dead: Regeneration (XBOX),https://www.metacritic.com/game/xbox/evil-dead-regeneration
