title,url
G ORIGIN (VITA),https://www.metacritic.com/game/playstation-vita/g-origin
Gal*Gun: Double Peace (VITA),https://www.metacritic.com/game/playstation-vita/galgun-double-peace
Galactic Junk (VITA),https://www.metacritic.com/game/playstation-vita/galactic-junk
Galactic Labor Union (VITA),https://www.metacritic.com/game/playstation-vita/galactic-labor-union
Galatea (VITA),https://www.metacritic.com/game/playstation-vita/galatea
Ganbare! Super Strikers (VITA),https://www.metacritic.com/game/playstation-vita/ganbare!-super-strikers
Garou: Mark of the Wolves (VITA),https://www.metacritic.com/game/playstation-vita/garou-mark-of-the-wolves
Geki Yaba Runner (VITA),https://www.metacritic.com/game/playstation-vita/geki-yaba-runner
Gem Legends (VITA),https://www.metacritic.com/game/playstation-vita/gem-legends
Gem Smashers (VITA),https://www.metacritic.com/game/playstation-vita/gem-smashers
Geometry Wars 3: Dimensions Evolved (VITA),https://www.metacritic.com/game/playstation-vita/geometry-wars-3-dimensions-evolved
Germinator (VITA),https://www.metacritic.com/game/playstation-vita/germinator
Get Off My Lawn! (VITA),https://www.metacritic.com/game/playstation-vita/get-off-my-lawn!
Ghoulboy: Dark Sword of Goblin (VITA),https://www.metacritic.com/game/playstation-vita/ghoulboy-dark-sword-of-goblin
God Eater 2: Rage Burst (VITA),https://www.metacritic.com/game/playstation-vita/god-eater-2-rage-burst
God Eater Resurrection (VITA),https://www.metacritic.com/game/playstation-vita/god-eater-resurrection
God of War Collection (VITA),https://www.metacritic.com/game/playstation-vita/god-of-war-collection
God Wars: Future Past (VITA),https://www.metacritic.com/game/playstation-vita/god-wars-future-past
God Wars: The Labyrinth of Yomi (VITA),https://www.metacritic.com/game/playstation-vita/god-wars-the-labyrinth-of-yomi
Gods of Almagest (VITA),https://www.metacritic.com/game/playstation-vita/gods-of-almagest
Gorillas 3D (VITA),https://www.metacritic.com/game/playstation-vita/gorillas-3d
Grand Kingdom (VITA),https://www.metacritic.com/game/playstation-vita/grand-kingdom
Grand Sun R.Y.E.Z. (VITA),https://www.metacritic.com/game/playstation-vita/grand-sun-ryez
Grand Theft Auto PS Vita Collection (VITA),https://www.metacritic.com/game/playstation-vita/grand-theft-auto-ps-vita-collection
Grass Cutter: Mutated Lawns (VITA),https://www.metacritic.com/game/playstation-vita/grass-cutter-mutated-lawns
GraviBots (VITA),https://www.metacritic.com/game/playstation-vita/gravibots
Gravity Anomaly Zone (VITA),https://www.metacritic.com/game/playstation-vita/gravity-anomaly-zone
Gravity Badgers (VITA),https://www.metacritic.com/game/playstation-vita/gravity-badgers
Gravity Crash Ultra (VITA),https://www.metacritic.com/game/playstation-vita/gravity-crash-ultra
Gravity Cube (VITA),https://www.metacritic.com/game/playstation-vita/gravity-cube
Gravity Duck (VITA),https://www.metacritic.com/game/playstation-vita/gravity-duck
Gravity Rush (VITA),https://www.metacritic.com/game/playstation-vita/gravity-rush
Gravity Rush: Maid Costume Pack (VITA),https://www.metacritic.com/game/playstation-vita/gravity-rush-maid-costume-pack
Gravity Rush: Military Pack (VITA),https://www.metacritic.com/game/playstation-vita/gravity-rush-military-pack
Gravity Rush: Spy Costume Pack (VITA),https://www.metacritic.com/game/playstation-vita/gravity-rush-spy-costume-pack
Green Game: Timeswapper (VITA),https://www.metacritic.com/game/playstation-vita/green-game-timeswapper
Green Island (VITA),https://www.metacritic.com/game/playstation-vita/green-island
Grid Survivor (VITA),https://www.metacritic.com/game/playstation-vita/grid-survivor
Grim Fandango Remastered (VITA),https://www.metacritic.com/game/playstation-vita/grim-fandango-remastered
Guacamelee! (VITA),https://www.metacritic.com/game/playstation-vita/guacamelee!
Guacamelee! - El Diablo's Domain (VITA),https://www.metacritic.com/game/playstation-vita/guacamelee!---el-diablos-domain
Guard Duty (VITA),https://www.metacritic.com/game/playstation-vita/guard-duty
Guilty Gear XX Accent Core Plus R (VITA),https://www.metacritic.com/game/playstation-vita/guilty-gear-xx-accent-core-plus-r
Gun Commando (VITA),https://www.metacritic.com/game/playstation-vita/gun-commando
Gundemoniums (VITA),https://www.metacritic.com/game/playstation-vita/gundemoniums
Gunhouse (VITA),https://www.metacritic.com/game/playstation-vita/gunhouse
Gunslugs (VITA),https://www.metacritic.com/game/playstation-vita/gunslugs
GYRO DOT EAT (VITA),https://www.metacritic.com/game/playstation-vita/gyro-dot-eat
