title,url
N++ (XONE),https://www.metacritic.com/game/xbox-one/n++
N.E.R.O.: Nothing Ever Remains Obscure (XONE),https://www.metacritic.com/game/xbox-one/nero-nothing-ever-remains-obscure
Namco Museum Archives Volume 1 (XONE),https://www.metacritic.com/game/xbox-one/namco-museum-archives-volume-1
Namco Museum Archives Volume 2 (XONE),https://www.metacritic.com/game/xbox-one/namco-museum-archives-volume-2
NAPE RETROVERSE COLLECTION (XONE),https://www.metacritic.com/game/xbox-one/nape-retroverse-collection
Narcos: Rise of the Cartels (XONE),https://www.metacritic.com/game/xbox-one/narcos-rise-of-the-cartels
Narcosis (XONE),https://www.metacritic.com/game/xbox-one/narcosis
Narita Boy (XONE),https://www.metacritic.com/game/xbox-one/narita-boy
Naruto Shippuden: Ultimate Ninja Storm 2 (XONE),https://www.metacritic.com/game/xbox-one/naruto-shippuden-ultimate-ninja-storm-2
Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst (XONE),https://www.metacritic.com/game/xbox-one/naruto-shippuden-ultimate-ninja-storm-3-full-burst
Naruto Shippuden: Ultimate Ninja Storm 4 (XONE),https://www.metacritic.com/game/xbox-one/naruto-shippuden-ultimate-ninja-storm-4
Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto (XONE),https://www.metacritic.com/game/xbox-one/naruto-shippuden-ultimate-ninja-storm-4---road-to-boruto
Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto Expansion (XONE),https://www.metacritic.com/game/xbox-one/naruto-shippuden-ultimate-ninja-storm-4---road-to-boruto-expansion
Naruto Shippuden: Ultimate Ninja Storm Legacy (XONE),https://www.metacritic.com/game/xbox-one/naruto-shippuden-ultimate-ninja-storm-legacy
Naruto Shippuden: Ultimate Ninja Storm Trilogy (XONE),https://www.metacritic.com/game/xbox-one/naruto-shippuden-ultimate-ninja-storm-trilogy
Naruto to Boruto: Shinobi Striker (XONE),https://www.metacritic.com/game/xbox-one/naruto-to-boruto-shinobi-striker
Naruto to Boruto: Shinobi Striker - Master Character Training Pack: Hashirama Senju (XONE),https://www.metacritic.com/game/xbox-one/naruto-to-boruto-shinobi-striker---master-character-training-pack-hashirama-senju
Naruto to Boruto: Shinobi Striker - Master Character Training Pack: Hiruzen Sarutobi (XONE),https://www.metacritic.com/game/xbox-one/naruto-to-boruto-shinobi-striker---master-character-training-pack-hiruzen-sarutobi
Naruto to Boruto: Shinobi Striker - Master Character Training Pack: Jiraiya (XONE),https://www.metacritic.com/game/xbox-one/naruto-to-boruto-shinobi-striker---master-character-training-pack-jiraiya
Naruto to Boruto: Shinobi Striker - Master Character Training Pack: Minato Namikaze (XONE),https://www.metacritic.com/game/xbox-one/naruto-to-boruto-shinobi-striker---master-character-training-pack-minato-namikaze
