title,url
Jake Hunter Detective Story: Ghost of the Dusk (3DS),https://www.metacritic.com/game/3ds/jake-hunter-detective-story-ghost-of-the-dusk
James Noir's Hollywood Crimes (3DS),https://www.metacritic.com/game/3ds/james-noirs-hollywood-crimes
Japanese Rail Sim 3D: 5 Types of Trains (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-5-types-of-trains
Japanese Rail Sim 3D: Journey in Suburbs #1 (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-journey-in-suburbs-1
Japanese Rail Sim 3D: Journey in Suburbs #1 Vol. 2 (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-journey-in-suburbs-1-vol-2
Japanese Rail Sim 3D: Journey in Suburbs #1 Vol. 3 (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-journey-in-suburbs-1-vol-3
Japanese Rail Sim 3D: Journey in Suburbs #1 Vol. 4 (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-journey-in-suburbs-1-vol-4
Japanese Rail Sim 3D: Journey in Suburbs #2 (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-journey-in-suburbs-2
Japanese Rail Sim 3D: Journey to Kyoto (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-journey-to-kyoto
Japanese Rail Sim 3D: Monorail Trip to Okinawa (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-monorail-trip-to-okinawa
Japanese Rail Sim 3D: Travel of Steam (3DS),https://www.metacritic.com/game/3ds/japanese-rail-sim-3d-travel-of-steam
Jaws: Ultimate Predator (3DS),https://www.metacritic.com/game/3ds/jaws-ultimate-predator
Jet Dog (3DS),https://www.metacritic.com/game/3ds/jet-dog
Jett Rocket II: The Wrath of Taikai (3DS),https://www.metacritic.com/game/3ds/jett-rocket-ii-the-wrath-of-taikai
Jewel Master: Cradle of Egypt 2 3D (3DS),https://www.metacritic.com/game/3ds/jewel-master-cradle-of-egypt-2-3d
Jewel Master: Cradle of Rome 2 (3DS),https://www.metacritic.com/game/3ds/jewel-master-cradle-of-rome-2
Jewel Match 3 (3DS),https://www.metacritic.com/game/3ds/jewel-match-3
Jewel Quest IV: Heritage (3DS),https://www.metacritic.com/game/3ds/jewel-quest-iv-heritage
Jewel Quest: The Sapphire Dragon (3DS),https://www.metacritic.com/game/3ds/jewel-quest-the-sapphire-dragon
Johnny Dynamite (3DS),https://www.metacritic.com/game/3ds/johnny-dynamite
Johnny Hotshot (3DS),https://www.metacritic.com/game/3ds/johnny-hotshot
Johnny Impossible (3DS),https://www.metacritic.com/game/3ds/johnny-impossible
Johnny Kung Fu (3DS),https://www.metacritic.com/game/3ds/johnny-kung-fu
Johnny's Payday Panic (3DS),https://www.metacritic.com/game/3ds/johnnys-payday-panic
Journey to Kreisia (3DS),https://www.metacritic.com/game/3ds/journey-to-kreisia
Jump Trials Supreme (3DS),https://www.metacritic.com/game/3ds/jump-trials-supreme
Junior Classic Games 3D (3DS),https://www.metacritic.com/game/3ds/junior-classic-games-3d
Justice Chronicles (3DS),https://www.metacritic.com/game/3ds/justice-chronicles
