title,url
VA-11 Hall-A (VITA),https://www.metacritic.com/game/playstation-vita/va-11-hall-a
Vacation Vexation (VITA),https://www.metacritic.com/game/playstation-vita/vacation-vexation
Vacc-Balls-Chin (VITA),https://www.metacritic.com/game/playstation-vita/vacc-balls-chin
Valhalla Knights 3 (VITA),https://www.metacritic.com/game/playstation-vita/valhalla-knights-3
Valkyria Revolution (VITA),https://www.metacritic.com/game/playstation-vita/valkyria-revolution
Valkyrie Drive: Bhikkhuni (VITA),https://www.metacritic.com/game/playstation-vita/valkyrie-drive-bhikkhuni
Vasara Collection (VITA),https://www.metacritic.com/game/playstation-vita/vasara-collection
Vasilis (VITA),https://www.metacritic.com/game/playstation-vita/vasilis
Vegas Party (VITA),https://www.metacritic.com/game/playstation-vita/vegas-party
Velocibox (VITA),https://www.metacritic.com/game/playstation-vita/velocibox
Velocity 2X (VITA),https://www.metacritic.com/game/playstation-vita/velocity-2x
Velocity 2X: Critical Mass Edition (VITA),https://www.metacritic.com/game/playstation-vita/velocity-2x-critical-mass-edition
Velocity Ultra (VITA),https://www.metacritic.com/game/playstation-vita/velocity-ultra
Vertical Drop Heroes HD (VITA),https://www.metacritic.com/game/playstation-vita/vertical-drop-heroes-hd
Virtua Tennis 4: World Tour Edition (VITA),https://www.metacritic.com/game/playstation-vita/virtua-tennis-4-world-tour-edition
Virtual Terminal (VITA),https://www.metacritic.com/game/playstation-vita/virtual-terminal
Visualize (VITA),https://www.metacritic.com/game/playstation-vita/visualize
Vitamin Z (VITA),https://www.metacritic.com/game/playstation-vita/vitamin-z
Volgarr the Viking (VITA),https://www.metacritic.com/game/playstation-vita/volgarr-the-viking
Volume (VITA),https://www.metacritic.com/game/playstation-vita/volume
Vostok Inc. (VITA),https://www.metacritic.com/game/playstation-vita/vostok-inc
VoxelMaker (VITA),https://www.metacritic.com/game/playstation-vita/voxelmaker
Voyage of Kepler 186f (VITA),https://www.metacritic.com/game/playstation-vita/voyage-of-kepler-186f
VVVVVV (VITA),https://www.metacritic.com/game/playstation-vita/vvvvvv
