title,url
Pac-Man World 2 (XBOX),https://www.metacritic.com/game/xbox/pac-man-world-2
Pac-Man World 3 (XBOX),https://www.metacritic.com/game/xbox/pac-man-world-3
Painkiller: Hell Wars (XBOX),https://www.metacritic.com/game/xbox/painkiller-hell-wars
Panzer Dragoon Orta (XBOX),https://www.metacritic.com/game/xbox/panzer-dragoon-orta
Pariah (XBOX),https://www.metacritic.com/game/xbox/pariah
Peter Jackson's King Kong: The Official Game of the Movie (XBOX),https://www.metacritic.com/game/xbox/peter-jacksons-king-kong-the-official-game-of-the-movie
Phantasy Star Online Episode I & II (XBOX),https://www.metacritic.com/game/xbox/phantasy-star-online-episode-i-ii
Phantom Crash (XBOX),https://www.metacritic.com/game/xbox/phantom-crash
Phantom Dust (XBOX),https://www.metacritic.com/game/xbox/phantom-dust
Pinball Hall of Fame - The Gottlieb Collection (XBOX),https://www.metacritic.com/game/xbox/pinball-hall-of-fame---the-gottlieb-collection
Pirates of the Caribbean (XBOX),https://www.metacritic.com/game/xbox/pirates-of-the-caribbean
Pirates: The Legend of Black Kat (XBOX),https://www.metacritic.com/game/xbox/pirates-the-legend-of-black-kat
Pitfall: The Lost Expedition (XBOX),https://www.metacritic.com/game/xbox/pitfall-the-lost-expedition
Playboy: The Mansion (XBOX),https://www.metacritic.com/game/xbox/playboy-the-mansion
Powerdrome (XBOX),https://www.metacritic.com/game/xbox/powerdrome
Predator: Concrete Jungle (XBOX),https://www.metacritic.com/game/xbox/predator-concrete-jungle
Prince of Persia: The Sands of Time (XBOX),https://www.metacritic.com/game/xbox/prince-of-persia-the-sands-of-time
Prince of Persia: The Two Thrones (XBOX),https://www.metacritic.com/game/xbox/prince-of-persia-the-two-thrones
Prince of Persia: Warrior Within (XBOX),https://www.metacritic.com/game/xbox/prince-of-persia-warrior-within
Prisoner of War (XBOX),https://www.metacritic.com/game/xbox/prisoner-of-war
Pro Cast Sports Fishing (XBOX),https://www.metacritic.com/game/xbox/pro-cast-sports-fishing
Pro Fishing Challenge (XBOX),https://www.metacritic.com/game/xbox/pro-fishing-challenge
Pro Race Driver (XBOX),https://www.metacritic.com/game/xbox/pro-race-driver
Project Gotham Racing (XBOX),https://www.metacritic.com/game/xbox/project-gotham-racing
Project Gotham Racing 2 (XBOX),https://www.metacritic.com/game/xbox/project-gotham-racing-2
Project: Snowblind (XBOX),https://www.metacritic.com/game/xbox/project-snowblind
ProStroke Golf - World Tour 2007 (XBOX),https://www.metacritic.com/game/xbox/prostroke-golf---world-tour-2007
Psi-Ops: The Mindgate Conspiracy (XBOX),https://www.metacritic.com/game/xbox/psi-ops-the-mindgate-conspiracy
Psychonauts (XBOX),https://www.metacritic.com/game/xbox/psychonauts
Pulse Racer (XBOX),https://www.metacritic.com/game/xbox/pulse-racer
Pump It Up: Exceed (XBOX),https://www.metacritic.com/game/xbox/pump-it-up-exceed
Pure Pinball (XBOX),https://www.metacritic.com/game/xbox/pure-pinball
