title,url
M.A.C.E. Space Shooter (PS4),https://www.metacritic.com/game/playstation-4/mace-space-shooter
M.A.C.E. Tower Defense (PS4),https://www.metacritic.com/game/playstation-4/mace-tower-defense
Machi Knights: Blood Bagos (PS4),https://www.metacritic.com/game/playstation-4/machi-knights-blood-bagos
Machinarium (PS4),https://www.metacritic.com/game/playstation-4/machinarium
Macrotis: A Mother's Journey (PS4),https://www.metacritic.com/game/playstation-4/macrotis-a-mothers-journey
Mad Age & This Guy (PS4),https://www.metacritic.com/game/playstation-4/mad-age-this-guy
Mad Games Tycoon (PS4),https://www.metacritic.com/game/playstation-4/mad-games-tycoon
Mad Max (PS4),https://www.metacritic.com/game/playstation-4/mad-max
Mad Rat Dead (PS4),https://www.metacritic.com/game/playstation-4/mad-rat-dead
Mad Runner (PS4),https://www.metacritic.com/game/playstation-4/mad-runner
Mad Tower Tycoon (PS4),https://www.metacritic.com/game/playstation-4/mad-tower-tycoon
Madden NFL 15 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-15
Madden NFL 16 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-16
Madden NFL 17 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-17
Madden NFL 18 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-18
Madden NFL 19 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-19
Madden NFL 19 / FIFA 19 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-19-fifa-19
Madden NFL 20 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-20
Madden NFL 20 / FIFA 20 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-20-fifa-20
Madden NFL 21 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-21
Madden NFL 22 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-22
Madden NFL 23 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-23
Madden NFL 25 (PS4),https://www.metacritic.com/game/playstation-4/madden-nfl-25
Made in Abyss: Binary Star Falling into Darkness (PS4),https://www.metacritic.com/game/playstation-4/made-in-abyss-binary-star-falling-into-darkness
MADiSON (PS4),https://www.metacritic.com/game/playstation-4/madison
Madness Beverage (PS4),https://www.metacritic.com/game/playstation-4/madness-beverage
Mafia II: Definitive Edition (PS4),https://www.metacritic.com/game/playstation-4/mafia-ii-definitive-edition
Mafia III (PS4),https://www.metacritic.com/game/playstation-4/mafia-iii
Mafia III: Definitive Edition (PS4),https://www.metacritic.com/game/playstation-4/mafia-iii-definitive-edition
"Mafia III: Faster, Baby! (PS4)",https://www.metacritic.com/game/playstation-4/mafia-iii-faster-baby!
Mafia III: Sign of the Times (PS4),https://www.metacritic.com/game/playstation-4/mafia-iii-sign-of-the-times
Mafia III: Stones Unturned (PS4),https://www.metacritic.com/game/playstation-4/mafia-iii-stones-unturned
Mafia: Definitive Edition (PS4),https://www.metacritic.com/game/playstation-4/mafia-definitive-edition
Mafia: Trilogy (PS4),https://www.metacritic.com/game/playstation-4/mafia-trilogy
Magazine Mogul (PS4),https://www.metacritic.com/game/playstation-4/magazine-mogul
Mages and Treasures (PS4),https://www.metacritic.com/game/playstation-4/mages-and-treasures
Mages of Mystralia (PS4),https://www.metacritic.com/game/playstation-4/mages-of-mystralia
Maggie the Magnet (PS4),https://www.metacritic.com/game/playstation-4/maggie-the-magnet
Magi Trials (PS4),https://www.metacritic.com/game/playstation-4/magi-trials
Magic Knight Grand Charion (PS4),https://www.metacritic.com/game/playstation-4/magic-knight-grand-charion
Magic Walk (PS4),https://www.metacritic.com/game/playstation-4/magic-walk
Magicka 2 (PS4),https://www.metacritic.com/game/playstation-4/magicka-2
Maglam Lord (PS4),https://www.metacritic.com/game/playstation-4/maglam-lord
Magma (PS4),https://www.metacritic.com/game/playstation-4/magma
Magnet Knights (PS4),https://www.metacritic.com/game/playstation-4/magnet-knights
Mahjong (PS4),https://www.metacritic.com/game/playstation-4/mahjong
Mahjong Adventure DX (PS4),https://www.metacritic.com/game/playstation-4/mahjong-adventure-dx
Mahjong Carnival (PS4),https://www.metacritic.com/game/playstation-4/mahjong-carnival
Mahjong Deluxe 3 (PS4),https://www.metacritic.com/game/playstation-4/mahjong-deluxe-3
Mahjong Gold (PS4),https://www.metacritic.com/game/playstation-4/mahjong-gold
Mahjong Royal Towers (PS4),https://www.metacritic.com/game/playstation-4/mahjong-royal-towers
Mahjong World Contest (PS4),https://www.metacritic.com/game/playstation-4/mahjong-world-contest
Mahluk: Dark Demon (PS4),https://www.metacritic.com/game/playstation-4/mahluk-dark-demon
Maid of Sker (PS4),https://www.metacritic.com/game/playstation-4/maid-of-sker
