title,url
Earth Assault (VITA),https://www.metacritic.com/game/playstation-vita/earth-assault
Earth Defense Force 2017 Portable (VITA),https://www.metacritic.com/game/playstation-vita/earth-defense-force-2017-portable
Earth Defense Force 2: Invaders From Planet Space (VITA),https://www.metacritic.com/game/playstation-vita/earth-defense-force-2-invaders-from-planet-space
EcoFish (VITA),https://www.metacritic.com/game/playstation-vita/ecofish
Ecolibrium (VITA),https://www.metacritic.com/game/playstation-vita/ecolibrium
Edge Escape (VITA),https://www.metacritic.com/game/playstation-vita/edge-escape
Ega (VITA),https://www.metacritic.com/game/playstation-vita/ega
Ele-Mental (VITA),https://www.metacritic.com/game/playstation-vita/ele-mental
Element4l (VITA),https://www.metacritic.com/game/playstation-vita/element4l
Emerald Shores (VITA),https://www.metacritic.com/game/playstation-vita/emerald-shores
Emil's Task (VITA),https://www.metacritic.com/game/playstation-vita/emils-task
EMMA: Lost in Memories (VITA),https://www.metacritic.com/game/playstation-vita/emma-lost-in-memories
Energy Balance (VITA),https://www.metacritic.com/game/playstation-vita/energy-balance
Energy Cycle (VITA),https://www.metacritic.com/game/playstation-vita/energy-cycle
Energy Cycle Edge (VITA),https://www.metacritic.com/game/playstation-vita/energy-cycle-edge
Energy Invasion (VITA),https://www.metacritic.com/game/playstation-vita/energy-invasion
Energy Skate (VITA),https://www.metacritic.com/game/playstation-vita/energy-skate
Entwined (VITA),https://www.metacritic.com/game/playstation-vita/entwined
EP Alien Attack! (VITA),https://www.metacritic.com/game/playstation-vita/ep-alien-attack!
EP Chain Reaction (VITA),https://www.metacritic.com/game/playstation-vita/ep-chain-reaction
EP Gem Hunter (VITA),https://www.metacritic.com/game/playstation-vita/ep-gem-hunter
EP Search and Find (VITA),https://www.metacritic.com/game/playstation-vita/ep-search-and-find
EP Sokoban Catzzles (VITA),https://www.metacritic.com/game/playstation-vita/ep-sokoban-catzzles
Epic Word Search Collection (VITA),https://www.metacritic.com/game/playstation-vita/epic-word-search-collection
Epic Word Search Collection 2 (VITA),https://www.metacritic.com/game/playstation-vita/epic-word-search-collection-2
Escape (VITA),https://www.metacritic.com/game/playstation-vita/escape
Escape from Hell (VITA),https://www.metacritic.com/game/playstation-vita/escape-from-hell
Escape Hero (VITA),https://www.metacritic.com/game/playstation-vita/escape-hero
Escape Plan (VITA),https://www.metacritic.com/game/playstation-vita/escape-plan
Escape Plan: Director's Cut (VITA),https://www.metacritic.com/game/playstation-vita/escape-plan-directors-cut
Escape Plan: The Asylum (VITA),https://www.metacritic.com/game/playstation-vita/escape-plan-the-asylum
Escape Plan: Underground Pack (VITA),https://www.metacritic.com/game/playstation-vita/escape-plan-underground-pack
escapeVektor (VITA),https://www.metacritic.com/game/playstation-vita/escapevektor
Eternal Interceptor (VITA),https://www.metacritic.com/game/playstation-vita/eternal-interceptor
Eternal Interceptor Bit (VITA),https://www.metacritic.com/game/playstation-vita/eternal-interceptor-bit
Eternibeat (VITA),https://www.metacritic.com/game/playstation-vita/eternibeat
Ethan: Meteor Hunter (VITA),https://www.metacritic.com/game/playstation-vita/ethan-meteor-hunter
Eufloria Adventures (VITA),https://www.metacritic.com/game/playstation-vita/eufloria-adventures
Eufloria HD (VITA),https://www.metacritic.com/game/playstation-vita/eufloria-hd
Everybody's Arcade (VITA),https://www.metacritic.com/game/playstation-vita/everybodys-arcade
Exile's End (VITA),https://www.metacritic.com/game/playstation-vita/exiles-end
Exist Archive: The Other Side of the Sky (VITA),https://www.metacritic.com/game/playstation-vita/exist-archive-the-other-side-of-the-sky
Explosive Jake (VITA),https://www.metacritic.com/game/playstation-vita/explosive-jake
