title,url
N+ (X360),https://www.metacritic.com/game/xbox-360/n+
N+: Level Pack 1 (X360),https://www.metacritic.com/game/xbox-360/n+-level-pack-1
N+: Level Pack 2 (X360),https://www.metacritic.com/game/xbox-360/n+-level-pack-2
N+: Level Pack 3 (X360),https://www.metacritic.com/game/xbox-360/n+-level-pack-3
N3II: Ninety-Nine Nights (X360),https://www.metacritic.com/game/xbox-360/n3ii-ninety-nine-nights
nail'd (X360),https://www.metacritic.com/game/xbox-360/naild
Namco Museum: Virtual Arcade (X360),https://www.metacritic.com/game/xbox-360/namco-museum-virtual-arcade
Narco Terror (X360),https://www.metacritic.com/game/xbox-360/narco-terror
Naruto Shippuden: Ultimate Ninja Storm 2 (X360),https://www.metacritic.com/game/xbox-360/naruto-shippuden-ultimate-ninja-storm-2
Naruto Shippuden: Ultimate Ninja Storm 3 (X360),https://www.metacritic.com/game/xbox-360/naruto-shippuden-ultimate-ninja-storm-3
Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst (X360),https://www.metacritic.com/game/xbox-360/naruto-shippuden-ultimate-ninja-storm-3-full-burst
Naruto Shippuden: Ultimate Ninja Storm Generations (X360),https://www.metacritic.com/game/xbox-360/naruto-shippuden-ultimate-ninja-storm-generations
Naruto Shippuden: Ultimate Ninja Storm Revolution (X360),https://www.metacritic.com/game/xbox-360/naruto-shippuden-ultimate-ninja-storm-revolution
Naruto: Rise of a Ninja (X360),https://www.metacritic.com/game/xbox-360/naruto-rise-of-a-ninja
Naruto: The Broken Bond (X360),https://www.metacritic.com/game/xbox-360/naruto-the-broken-bond
NASCAR '14 (X360),https://www.metacritic.com/game/xbox-360/nascar-14
NASCAR '15 (X360),https://www.metacritic.com/game/xbox-360/nascar-15
NASCAR 08 (X360),https://www.metacritic.com/game/xbox-360/nascar-08
NASCAR 09 (X360),https://www.metacritic.com/game/xbox-360/nascar-09
NASCAR 2011: The Game (X360),https://www.metacritic.com/game/xbox-360/nascar-2011-the-game
NASCAR The Game: Inside Line (X360),https://www.metacritic.com/game/xbox-360/nascar-the-game-inside-line
NASCAR Unleashed (X360),https://www.metacritic.com/game/xbox-360/nascar-unleashed
National Geographic Challenge! (X360),https://www.metacritic.com/game/xbox-360/national-geographic-challenge!
Naughty Bear (X360),https://www.metacritic.com/game/xbox-360/naughty-bear
Naughty Bear: Panic in Paradise (X360),https://www.metacritic.com/game/xbox-360/naughty-bear-panic-in-paradise
Naval Assault: The Killing Tide (X360),https://www.metacritic.com/game/xbox-360/naval-assault-the-killing-tide
NBA 2K10 (X360),https://www.metacritic.com/game/xbox-360/nba-2k10
NBA 2K10: Draft Combine (X360),https://www.metacritic.com/game/xbox-360/nba-2k10-draft-combine
NBA 2K11 (X360),https://www.metacritic.com/game/xbox-360/nba-2k11
NBA 2K12 (X360),https://www.metacritic.com/game/xbox-360/nba-2k12
NBA 2K12: Legends Showcase (X360),https://www.metacritic.com/game/xbox-360/nba-2k12-legends-showcase
NBA 2K13 (X360),https://www.metacritic.com/game/xbox-360/nba-2k13
NBA 2K13/MLB 2K13 Combo Pack (X360),https://www.metacritic.com/game/xbox-360/nba-2k13mlb-2k13-combo-pack
NBA 2K14 (X360),https://www.metacritic.com/game/xbox-360/nba-2k14
NBA 2K15 (X360),https://www.metacritic.com/game/xbox-360/nba-2k15
NBA 2K16 (X360),https://www.metacritic.com/game/xbox-360/nba-2k16
NBA 2K17 (X360),https://www.metacritic.com/game/xbox-360/nba-2k17
NBA 2K18 (X360),https://www.metacritic.com/game/xbox-360/nba-2k18
NBA 2K6 (X360),https://www.metacritic.com/game/xbox-360/nba-2k6
NBA 2K7 (X360),https://www.metacritic.com/game/xbox-360/nba-2k7
NBA 2K8 (X360),https://www.metacritic.com/game/xbox-360/nba-2k8
NBA 2K9 (X360),https://www.metacritic.com/game/xbox-360/nba-2k9
NBA Baller Beats (X360),https://www.metacritic.com/game/xbox-360/nba-baller-beats
NBA Ballers: Chosen One (X360),https://www.metacritic.com/game/xbox-360/nba-ballers-chosen-one
NBA Jam (X360),https://www.metacritic.com/game/xbox-360/nba-jam
NBA Jam: On Fire Edition (X360),https://www.metacritic.com/game/xbox-360/nba-jam-on-fire-edition
NBA Live 06 (X360),https://www.metacritic.com/game/xbox-360/nba-live-06
NBA Live 07 (X360),https://www.metacritic.com/game/xbox-360/nba-live-07
NBA Live 08 (X360),https://www.metacritic.com/game/xbox-360/nba-live-08
NBA Live 09 (X360),https://www.metacritic.com/game/xbox-360/nba-live-09
NBA Live 10 (X360),https://www.metacritic.com/game/xbox-360/nba-live-10
NBA Street Homecourt (X360),https://www.metacritic.com/game/xbox-360/nba-street-homecourt
NBA Unrivaled (X360),https://www.metacritic.com/game/xbox-360/nba-unrivaled
NCAA Basketball 09 (X360),https://www.metacritic.com/game/xbox-360/ncaa-basketball-09
NCAA Basketball 09: March Madness Edition (X360),https://www.metacritic.com/game/xbox-360/ncaa-basketball-09-march-madness-edition
NCAA Basketball 10 (X360),https://www.metacritic.com/game/xbox-360/ncaa-basketball-10
NCAA Football 07 (X360),https://www.metacritic.com/game/xbox-360/ncaa-football-07
NCAA Football 08 (X360),https://www.metacritic.com/game/xbox-360/ncaa-football-08
