title,url
Q REMASTERED (Switch),https://www.metacritic.com/game/switch/q-remastered
Q-YO Blaster (Switch),https://www.metacritic.com/game/switch/q-yo-blaster
Q.U.B.E. 10th Anniversary (Switch),https://www.metacritic.com/game/switch/qube-10th-anniversary
Q.U.B.E. 2 (Switch),https://www.metacritic.com/game/switch/qube-2
QB Planets (Switch),https://www.metacritic.com/game/switch/qb-planets
Qbics Paint (Switch),https://www.metacritic.com/game/switch/qbics-paint
Qbik (Switch),https://www.metacritic.com/game/switch/qbik
Quad Fighter K (Switch),https://www.metacritic.com/game/switch/quad-fighter-k
Quadle (Switch),https://www.metacritic.com/game/switch/quadle
Quake Remastered (Switch),https://www.metacritic.com/game/switch/quake-remastered
Quantum Replica (Switch),https://www.metacritic.com/game/switch/quantum-replica
Quantum Storm (Switch),https://www.metacritic.com/game/switch/quantum-storm
Quarantine Circular (Switch),https://www.metacritic.com/game/switch/quarantine-circular
Quarry Truck Simulator (Switch),https://www.metacritic.com/game/switch/quarry-truck-simulator
Qube Qross (Switch),https://www.metacritic.com/game/switch/qube-qross
QUByte Classics - Jim Power: The Lost Dimension by PIKO (Switch),https://www.metacritic.com/game/switch/qubyte-classics---jim-power-the-lost-dimension-by-piko
QUByte Classics - The Humans by PIKO (Switch),https://www.metacritic.com/game/switch/qubyte-classics---the-humans-by-piko
QUByte Classics - The Immortal by PIKO (Switch),https://www.metacritic.com/game/switch/qubyte-classics---the-immortal-by-piko
QUByte Classics: Thunderbolt Collection by PIKO (Switch),https://www.metacritic.com/game/switch/qubyte-classics-thunderbolt-collection-by-piko
QUByte Classics: Zero Tolerance Collection (Switch),https://www.metacritic.com/game/switch/qubyte-classics-zero-tolerance-collection
Queen's Garden Sakura Season (Switch),https://www.metacritic.com/game/switch/queens-garden-sakura-season
Queen's Quest 2: Stories of Forgotten Past (Switch),https://www.metacritic.com/game/switch/queens-quest-2-stories-of-forgotten-past
Queen's Quest 3: The End of Dawn (Switch),https://www.metacritic.com/game/switch/queens-quest-3-the-end-of-dawn
Queen's Quest 4: Sacred Truce (Switch),https://www.metacritic.com/game/switch/queens-quest-4-sacred-truce
Queeny Army (Switch),https://www.metacritic.com/game/switch/queeny-army
Quell (Switch),https://www.metacritic.com/game/switch/quell
Quell Memento (Switch),https://www.metacritic.com/game/switch/quell-memento
Quell Reflect (Switch),https://www.metacritic.com/game/switch/quell-reflect
Quell Zen (Switch),https://www.metacritic.com/game/switch/quell-zen
Quench (Switch),https://www.metacritic.com/game/switch/quench
Quest for Infamy (Switch),https://www.metacritic.com/game/switch/quest-for-infamy
Quest for the Golden Duck (Switch),https://www.metacritic.com/game/switch/quest-for-the-golden-duck
Quest Hunter (Switch),https://www.metacritic.com/game/switch/quest-hunter
Quest Hunter - Strangewood (Switch),https://www.metacritic.com/game/switch/quest-hunter---strangewood
Quest of Dungeons (Switch),https://www.metacritic.com/game/switch/quest-of-dungeons
QuickSpot (Switch),https://www.metacritic.com/game/switch/quickspot
Quiet Mansion 2 (Switch),https://www.metacritic.com/game/switch/quiet-mansion-2
Quintus and the Absent Truth (Switch),https://www.metacritic.com/game/switch/quintus-and-the-absent-truth
Quiplash (Switch),https://www.metacritic.com/game/switch/quiplash
Quiplash 2 InterLASHional: The Say Anything Party Game! (Switch),https://www.metacritic.com/game/switch/quiplash-2-interlashional-the-say-anything-party-game!
QV (Switch),https://www.metacritic.com/game/switch/qv
