title,url
Wade Hixton's Counter Punch (GBA),https://www.metacritic.com/game/game-boy-advance/wade-hixtons-counter-punch
Wakeboarding Unleashed Featuring Shaun Murray (GBA),https://www.metacritic.com/game/game-boy-advance/wakeboarding-unleashed-featuring-shaun-murray
Wario Land 4 (GBA),https://www.metacritic.com/game/game-boy-advance/wario-land-4
"WarioWare, Inc.: Mega Microgame$! (GBA)",https://www.metacritic.com/game/game-boy-advance/warioware-inc-mega-microgame!
WarioWare: Twisted! (GBA),https://www.metacritic.com/game/game-boy-advance/warioware-twisted!
Whac-A-Mole (GBA),https://www.metacritic.com/game/game-boy-advance/whac-a-mole
Wing Commander: Prophecy (GBA),https://www.metacritic.com/game/game-boy-advance/wing-commander-prophecy
Wings (GBA),https://www.metacritic.com/game/game-boy-advance/wings
Winnie the Pooh's Rumbly Tumbly Adventure (GBA),https://www.metacritic.com/game/game-boy-advance/winnie-the-poohs-rumbly-tumbly-adventure
WinX Club (GBA),https://www.metacritic.com/game/game-boy-advance/winx-club
Wolfenstein 3D (GBA),https://www.metacritic.com/game/game-boy-advance/wolfenstein-3d
World Championship Poker (GBA),https://www.metacritic.com/game/game-boy-advance/world-championship-poker
World Poker Tour (GBA),https://www.metacritic.com/game/game-boy-advance/world-poker-tour
Worms World Party (GBA),https://www.metacritic.com/game/game-boy-advance/worms-world-party
WTA Tour Tennis (GBA),https://www.metacritic.com/game/game-boy-advance/wta-tour-tennis
WWE Road to WrestleMania X8 (GBA),https://www.metacritic.com/game/game-boy-advance/wwe-road-to-wrestlemania-x8
WWE Survivor Series (GBA),https://www.metacritic.com/game/game-boy-advance/wwe-survivor-series
WWF Road to Wrestlemania (GBA),https://www.metacritic.com/game/game-boy-advance/wwf-road-to-wrestlemania
