title,url
V4 (iOS),https://www.metacritic.com/game/ios/v4
Vacation Quest: The Hawaiian Islands (iOS),https://www.metacritic.com/game/ios/vacation-quest-the-hawaiian-islands
Vainglory (iOS),https://www.metacritic.com/game/ios/vainglory
Valerian: City of Alpha (iOS),https://www.metacritic.com/game/ios/valerian-city-of-alpha
Valiant Hearts: Coming Home (iOS),https://www.metacritic.com/game/ios/valiant-hearts-coming-home
Valiant Hearts: The Great War (iOS),https://www.metacritic.com/game/ios/valiant-hearts-the-great-war
Valkyrie Anatomia: The Origin (iOS),https://www.metacritic.com/game/ios/valkyrie-anatomia-the-origin
Valkyrie Crusade (iOS),https://www.metacritic.com/game/ios/valkyrie-crusade
Valkyrie Profile: Lenneth (iOS),https://www.metacritic.com/game/ios/valkyrie-profile-lenneth
Valleys Between (iOS),https://www.metacritic.com/game/ios/valleys-between
Valor HD (iOS),https://www.metacritic.com/game/ios/valor-hd
Vampire Origins RELOADED (iOS),https://www.metacritic.com/game/ios/vampire-origins-reloaded
Vampire Rush (iOS),https://www.metacritic.com/game/ios/vampire-rush
Vampire Rush HD (iOS),https://www.metacritic.com/game/ios/vampire-rush-hd
Vampire Season (iOS),https://www.metacritic.com/game/ios/vampire-season
Vampire Season - Monster Defense (iOS),https://www.metacritic.com/game/ios/vampire-season---monster-defense
Vampire Survivors (iOS),https://www.metacritic.com/game/ios/vampire-survivors
Vampire: Prelude (iOS),https://www.metacritic.com/game/ios/vampire-prelude
Van Pershing - The Showdown (iOS),https://www.metacritic.com/game/ios/van-pershing---the-showdown
Vandals (iOS),https://www.metacritic.com/game/ios/vandals
Vanessa Saint-Pierre Delacroix (iOS),https://www.metacritic.com/game/ios/vanessa-saint-pierre-delacroix
VANQUISH: The Oath of Brothers (iOS),https://www.metacritic.com/game/ios/vanquish-the-oath-of-brothers
Various Daylife (iOS),https://www.metacritic.com/game/ios/various-daylife
Vector (iOS),https://www.metacritic.com/game/ios/vector
Vector Conflict: The Siege (iOS),https://www.metacritic.com/game/ios/vector-conflict-the-siege
Vector for iPhone (iOS),https://www.metacritic.com/game/ios/vector-for-iphone
Vector Runner (iOS),https://www.metacritic.com/game/ios/vector-runner
Vector Runner HD (iOS),https://www.metacritic.com/game/ios/vector-runner-hd
Vector Tanks EXTREME! (iOS),https://www.metacritic.com/game/ios/vector-tanks-extreme!
Vectrex (iOS),https://www.metacritic.com/game/ios/vectrex
VECTROS (iOS),https://www.metacritic.com/game/ios/vectros
VEGA Conflict (iOS),https://www.metacritic.com/game/ios/vega-conflict
Vegas Life (iOS),https://www.metacritic.com/game/ios/vegas-life
VegasTowers HD (iOS),https://www.metacritic.com/game/ios/vegastowers-hd
Vektor 1.0 (iOS),https://www.metacritic.com/game/ios/vektor-10
Velocirapture (iOS),https://www.metacritic.com/game/ios/velocirapture
Velocispider (iOS),https://www.metacritic.com/game/ios/velocispider
Vendetta Online (iOS),https://www.metacritic.com/game/ios/vendetta-online
Vengeance: Woz With A Coz (iOS),https://www.metacritic.com/game/ios/vengeance-woz-with-a-coz
Venture Kid (iOS),https://www.metacritic.com/game/ios/venture-kid
Venture Towns (iOS),https://www.metacritic.com/game/ios/venture-towns
Vermes on Mars (iOS),https://www.metacritic.com/game/ios/vermes-on-mars
Verreciel (iOS),https://www.metacritic.com/game/ios/verreciel
VERSUS: The Elite Trials (iOS),https://www.metacritic.com/game/ios/versus-the-elite-trials
VERSUS: The Lost Ones (iOS),https://www.metacritic.com/game/ios/versus-the-lost-ones
Vertex Blaster (iOS),https://www.metacritic.com/game/ios/vertex-blaster
Vertical Cliff (iOS),https://www.metacritic.com/game/ios/vertical-cliff
Vertical Divide (iOS),https://www.metacritic.com/game/ios/vertical-divide
Vertical Golf (iOS),https://www.metacritic.com/game/ios/vertical-golf
Verticus (iOS),https://www.metacritic.com/game/ios/verticus
Vertigo Rogue (iOS),https://www.metacritic.com/game/ios/vertigo-rogue
Very Little Nightmares (iOS),https://www.metacritic.com/game/ios/very-little-nightmares
Vetica (iOS),https://www.metacritic.com/game/ios/vetica
VH1 Celebrity Party (iOS),https://www.metacritic.com/game/ios/vh1-celebrity-party
ViCTOR: Virus Eradicator (iOS),https://www.metacritic.com/game/ios/victor-virus-eradicator
Victorian Mysteries: The Moonstone HD (iOS),https://www.metacritic.com/game/ios/victorian-mysteries-the-moonstone-hd
Victory Baseball Team (iOS),https://www.metacritic.com/game/ios/victory-baseball-team
Video Puzzle (iOS),https://www.metacritic.com/game/ios/video-puzzle
