title,url
J.J. & Jeff (WII),https://www.metacritic.com/game/wii/jj-jeff
Jakers! Let's Explore (WII),https://www.metacritic.com/game/wii/jakers!-lets-explore
Jam City Rollergirls (WII),https://www.metacritic.com/game/wii/jam-city-rollergirls
Jambo! Safari: Animal Rescue (WII),https://www.metacritic.com/game/wii/jambo!-safari-animal-rescue
James Cameron's Avatar: The Game (WII),https://www.metacritic.com/game/wii/james-camerons-avatar-the-game
Jaws: Ultimate Predator (WII),https://www.metacritic.com/game/wii/jaws-ultimate-predator
Jeep Thrills (WII),https://www.metacritic.com/game/wii/jeep-thrills
Jelly Belly: Ballistic Beans! (WII),https://www.metacritic.com/game/wii/jelly-belly-ballistic-beans!
JellyCar 2 (WII),https://www.metacritic.com/game/wii/jellycar-2
Jenga World Tour (WII),https://www.metacritic.com/game/wii/jenga-world-tour
Jeopardy! (WII),https://www.metacritic.com/game/wii/jeopardy!
Jerry Rice & Nitus' Dog Football (WII),https://www.metacritic.com/game/wii/jerry-rice-nitus-dog-football
Jett Rocket (WII),https://www.metacritic.com/game/wii/jett-rocket
Jewel Keepers: Easter Island (WII),https://www.metacritic.com/game/wii/jewel-keepers-easter-island
Jewel Master: Cradle of Rome (WII),https://www.metacritic.com/game/wii/jewel-master-cradle-of-rome
Jewel Quest Trilogy (WII),https://www.metacritic.com/game/wii/jewel-quest-trilogy
Jillian Michaels Fitness Ultimatum 2010 (WII),https://www.metacritic.com/game/wii/jillian-michaels-fitness-ultimatum-2010
Jillian Michaels Fitness Ultimatum 2011 (WII),https://www.metacritic.com/game/wii/jillian-michaels-fitness-ultimatum-2011
Jillian Michaels' Fitness Ultimatum 2009 (WII),https://www.metacritic.com/game/wii/jillian-michaels-fitness-ultimatum-2009
Jimmie Johnson's Anything With an Engine (WII),https://www.metacritic.com/game/wii/jimmie-johnsons-anything-with-an-engine
Ju-on: The Grudge (WII),https://www.metacritic.com/game/wii/ju-on-the-grudge
Jumper: Griffin's Story (WII),https://www.metacritic.com/game/wii/jumper-griffins-story
JumpStart Crazy Karts (WII),https://www.metacritic.com/game/wii/jumpstart-crazy-karts
JumpStart Get Moving: Family Fitness featuring Brooke Burke Sports Edition (WII),https://www.metacritic.com/game/wii/jumpstart-get-moving-family-fitness-featuring-brooke-burke-sports-edition
JumpStart: Escape From Adventure Island (WII),https://www.metacritic.com/game/wii/jumpstart-escape-from-adventure-island
JumpStart: Pet Rescue (WII),https://www.metacritic.com/game/wii/jumpstart-pet-rescue
Jungle Speed (WII),https://www.metacritic.com/game/wii/jungle-speed
Junior League Sports (WII),https://www.metacritic.com/game/wii/junior-league-sports
Jurassic: The Hunted (WII),https://www.metacritic.com/game/wii/jurassic-the-hunted
Just Dance (WII),https://www.metacritic.com/game/wii/just-dance
Just Dance 2 (WII),https://www.metacritic.com/game/wii/just-dance-2
Just Dance 2014 (WII),https://www.metacritic.com/game/wii/just-dance-2014
Just Dance 2015 (WII),https://www.metacritic.com/game/wii/just-dance-2015
Just Dance 2016 (WII),https://www.metacritic.com/game/wii/just-dance-2016
Just Dance 2017 (WII),https://www.metacritic.com/game/wii/just-dance-2017
Just Dance 2018 (WII),https://www.metacritic.com/game/wii/just-dance-2018
Just Dance 2019 (WII),https://www.metacritic.com/game/wii/just-dance-2019
Just Dance 2020 (WII),https://www.metacritic.com/game/wii/just-dance-2020
Just Dance 3 (WII),https://www.metacritic.com/game/wii/just-dance-3
Just Dance 4 (WII),https://www.metacritic.com/game/wii/just-dance-4
Just Dance Kids (WII),https://www.metacritic.com/game/wii/just-dance-kids
Just Dance Kids 2 (WII),https://www.metacritic.com/game/wii/just-dance-kids-2
Just Dance Kids 2014 (WII),https://www.metacritic.com/game/wii/just-dance-kids-2014
Just Dance: Disney Party (WII),https://www.metacritic.com/game/wii/just-dance-disney-party
Just Dance: Disney Party 2 (WII),https://www.metacritic.com/game/wii/just-dance-disney-party-2
Just Dance: Greatest Hits (WII),https://www.metacritic.com/game/wii/just-dance-greatest-hits
Just Dance: Summer Party (WII),https://www.metacritic.com/game/wii/just-dance-summer-party
Just Jam (WII),https://www.metacritic.com/game/wii/just-jam
