title,url
#1 Anagrams (Switch),https://www.metacritic.com/game/switch/1-anagrams
#1 Crosswords (Switch),https://www.metacritic.com/game/switch/1-crosswords
#1 Sudokus (Switch),https://www.metacritic.com/game/switch/1-sudokus
#Breakforcist Battle (Switch),https://www.metacritic.com/game/switch/breakforcist-battle
#DRIVE (Switch),https://www.metacritic.com/game/switch/drive
#Funtime (Switch),https://www.metacritic.com/game/switch/funtime
"#Halloween, Super Puzzles Dream (Switch)",https://www.metacritic.com/game/switch/halloween-super-puzzles-dream
#KILLALLZOMBIES (Switch),https://www.metacritic.com/game/switch/killallzombies
"#NoLimitFantasy, Super Puzzles Dream (Switch)",https://www.metacritic.com/game/switch/nolimitfantasy-super-puzzles-dream
"#pinocchio, Super Puzzles Dream (Switch)",https://www.metacritic.com/game/switch/pinocchio-super-puzzles-dream
#RaceDieRun (Switch),https://www.metacritic.com/game/switch/racedierun
#SinucaAttack (Switch),https://www.metacritic.com/game/switch/sinucaattack
"#Wish travel, Super Puzzles Dream (Switch)",https://www.metacritic.com/game/switch/wish-travel-super-puzzles-dream
"#womenUp, Super Puzzles Dream (Switch)",https://www.metacritic.com/game/switch/womenup-super-puzzles-dream
"#Xmas, Super Puzzles Dream (Switch)",https://www.metacritic.com/game/switch/xmas-super-puzzles-dream
'n Verlore Verstand (Switch),https://www.metacritic.com/game/switch/n-verlore-verstand
-KLAUS- (Switch),https://www.metacritic.com/game/switch/-klaus-
.cat (Switch),https://www.metacritic.com/game/switch/cat
.cat Milk (Switch),https://www.metacritic.com/game/switch/cat-milk
.dog (Switch),https://www.metacritic.com/game/switch/dog
.hack//G.U. Last Recode (Switch),https://www.metacritic.com/game/switch/hackgu-last-recode
0 Degrees (Switch),https://www.metacritic.com/game/switch/0-degrees
0x0 Minimalist (Switch),https://www.metacritic.com/game/switch/0x0-minimalist
1-2-Switch (Switch),https://www.metacritic.com/game/switch/1-2-switch
10 Second Ninja X (Switch),https://www.metacritic.com/game/switch/10-second-ninja-x
10 Second Run Returns (Switch),https://www.metacritic.com/game/switch/10-second-run-returns
1001 Ultimate Mahjong 2 (Switch),https://www.metacritic.com/game/switch/1001-ultimate-mahjong-2
103 (Switch),https://www.metacritic.com/game/switch/103
112 Operator (Switch),https://www.metacritic.com/game/switch/112-operator
112th Seed (Switch),https://www.metacritic.com/game/switch/112th-seed
12 is Better Than 6 (Switch),https://www.metacritic.com/game/switch/12-is-better-than-6
